Price,Close,High,Low,Open,Volume
2024-12-30 04:15:00+00:00,1.0428615808486938,1.0428615808486938,1.0428615808486938,1.0428615808486938,0
2024-12-30 04:16:00+00:00,1.0427528619766235,1.0427528619766235,1.0427528619766235,1.0427528619766235,0
2024-12-30 04:17:00+00:00,1.0427528619766235,1.0427528619766235,1.0427528619766235,1.0427528619766235,0
2024-12-30 04:18:00+00:00,1.0427528619766235,1.0427528619766235,1.0427528619766235,1.0427528619766235,0
2024-12-30 04:19:00+00:00,1.0428615808486938,1.0428615808486938,1.0428615808486938,1.0428615808486938,0
2024-12-30 04:20:00+00:00,1.0428615808486938,1.0428615808486938,1.0428615808486938,1.0428615808486938,0
2024-12-30 04:21:00+00:00,1.0428615808486938,1.0428615808486938,1.0428615808486938,1.0428615808486938,0
2024-12-30 04:22:00+00:00,1.0428615808486938,1.0428615808486938,1.0428615808486938,1.0428615808486938,0
2024-12-30 04:23:00+00:00,1.0428615808486938,1.0428615808486938,1.0428615808486938,1.0428615808486938,0
2024-12-30 04:24:00+00:00,1.0428615808486938,1.0428615808486938,1.0428615808486938,1.0428615808486938,0
2024-12-30 04:25:00+00:00,1.0428615808486938,1.0428615808486938,1.0428615808486938,1.0428615808486938,0
2024-12-30 04:26:00+00:00,1.0427528619766235,1.0427528619766235,1.0427528619766235,1.0427528619766235,0
2024-12-30 04:27:00+00:00,1.0427528619766235,1.0427528619766235,1.0427528619766235,1.0427528619766235,0
2024-12-30 04:28:00+00:00,1.0427528619766235,1.0427528619766235,1.0427528619766235,1.0427528619766235,0
2024-12-30 04:29:00+00:00,1.0428615808486938,1.0428615808486938,1.0428615808486938,1.0428615808486938,0
2024-12-30 04:30:00+00:00,1.0428615808486938,1.0428615808486938,1.0428615808486938,1.0428615808486938,0
2024-12-30 04:31:00+00:00,1.0428615808486938,1.0428615808486938,1.0428615808486938,1.0428615808486938,0
2024-12-30 04:32:00+00:00,1.0428615808486938,1.0428615808486938,1.0428615808486938,1.0428615808486938,0
2024-12-30 04:33:00+00:00,1.0428615808486938,1.0428615808486938,1.0428615808486938,1.0428615808486938,0
2024-12-30 04:34:00+00:00,1.0428615808486938,1.0428615808486938,1.0428615808486938,1.0428615808486938,0
2024-12-30 04:35:00+00:00,1.0428615808486938,1.0428615808486938,1.0428615808486938,1.0428615808486938,0
2024-12-30 04:36:00+00:00,1.0428615808486938,1.0428615808486938,1.0428615808486938,1.0428615808486938,0
2024-12-30 04:37:00+00:00,1.0428615808486938,1.0428615808486938,1.0428615808486938,1.0428615808486938,0
2024-12-30 04:38:00+00:00,1.0428615808486938,1.0428615808486938,1.0428615808486938,1.0428615808486938,0
2024-12-30 04:39:00+00:00,1.0428615808486938,1.0428615808486938,1.0428615808486938,1.0428615808486938,0
2024-12-30 04:40:00+00:00,1.0428615808486938,1.0428615808486938,1.0428615808486938,1.0428615808486938,0
2024-12-30 04:41:00+00:00,1.0428615808486938,1.0428615808486938,1.0428615808486938,1.0428615808486938,0
2024-12-30 04:42:00+00:00,1.0427528619766235,1.0427528619766235,1.0427528619766235,1.0427528619766235,0
2024-12-30 04:43:00+00:00,1.0428615808486938,1.0428615808486938,1.0428615808486938,1.0428615808486938,0
2024-12-30 04:44:00+00:00,1.0428615808486938,1.0428615808486938,1.0428615808486938,1.0428615808486938,0
2024-12-30 04:45:00+00:00,1.0428615808486938,1.0428615808486938,1.0428615808486938,1.0428615808486938,0
2024-12-30 04:46:00+00:00,1.0428615808486938,1.0428615808486938,1.0428615808486938,1.0428615808486938,0
2024-12-30 04:47:00+00:00,1.0428615808486938,1.0428615808486938,1.0428615808486938,1.0428615808486938,0
2024-12-30 04:48:00+00:00,1.0428615808486938,1.0428615808486938,1.0428615808486938,1.0428615808486938,0
2024-12-30 04:49:00+00:00,1.0428615808486938,1.0428615808486938,1.0428615808486938,1.0428615808486938,0
2024-12-30 04:50:00+00:00,1.0428615808486938,1.0428615808486938,1.0428615808486938,1.0428615808486938,0
2024-12-30 04:51:00+00:00,1.0428615808486938,1.0428615808486938,1.0428615808486938,1.0428615808486938,0
2024-12-30 04:52:00+00:00,1.0428615808486938,1.0428615808486938,1.0428615808486938,1.0428615808486938,0
2024-12-30 04:53:00+00:00,1.0428615808486938,1.0428615808486938,1.0428615808486938,1.0428615808486938,0
2024-12-30 04:54:00+00:00,1.0428615808486938,1.0428615808486938,1.0428615808486938,1.0428615808486938,0
2024-12-30 04:55:00+00:00,1.0428615808486938,1.0428615808486938,1.0428615808486938,1.0428615808486938,0
2024-12-30 04:56:00+00:00,1.0428615808486938,1.0428615808486938,1.0428615808486938,1.0428615808486938,0
2024-12-30 04:57:00+00:00,1.0428615808486938,1.0428615808486938,1.0428615808486938,1.0428615808486938,0
2024-12-30 04:58:00+00:00,1.0428615808486938,1.0428615808486938,1.0428615808486938,1.0428615808486938,0
2024-12-30 04:59:00+00:00,1.0428615808486938,1.0428615808486938,1.0428615808486938,1.0428615808486938,0
2024-12-30 05:00:00+00:00,1.0427528619766235,1.0427528619766235,1.0427528619766235,1.0427528619766235,0
2024-12-30 05:01:00+00:00,1.0428615808486938,1.0428615808486938,1.0428615808486938,1.0428615808486938,0
2024-12-30 05:02:00+00:00,1.0428615808486938,1.0428615808486938,1.0428615808486938,1.0428615808486938,0
2024-12-30 05:03:00+00:00,1.0428615808486938,1.0428615808486938,1.0428615808486938,1.0428615808486938,0
2024-12-30 05:04:00+00:00,1.0427528619766235,1.0427528619766235,1.0427528619766235,1.0427528619766235,0
2024-12-30 05:05:00+00:00,1.0428615808486938,1.0428615808486938,1.0428615808486938,1.0428615808486938,0
2024-12-30 05:06:00+00:00,1.0428615808486938,1.0428615808486938,1.0428615808486938,1.0428615808486938,0
2024-12-30 05:07:00+00:00,1.0428615808486938,1.0428615808486938,1.0428615808486938,1.0428615808486938,0
2024-12-30 05:08:00+00:00,1.0428615808486938,1.0428615808486938,1.0428615808486938,1.0428615808486938,0
2024-12-30 05:09:00+00:00,1.0428615808486938,1.0428615808486938,1.0428615808486938,1.0428615808486938,0
2024-12-30 05:10:00+00:00,1.0428615808486938,1.0428615808486938,1.0428615808486938,1.0428615808486938,0
2024-12-30 05:11:00+00:00,1.0428615808486938,1.0428615808486938,1.0428615808486938,1.0428615808486938,0
2024-12-30 05:12:00+00:00,1.0428615808486938,1.0428615808486938,1.0428615808486938,1.0428615808486938,0
2024-12-30 05:13:00+00:00,1.0428615808486938,1.0428615808486938,1.0428615808486938,1.0428615808486938,0
2024-12-30 05:14:00+00:00,1.0428615808486938,1.0428615808486938,1.0428615808486938,1.0428615808486938,0
2024-12-30 05:15:00+00:00,1.0428615808486938,1.0428615808486938,1.0428615808486938,1.0428615808486938,0
2024-12-30 05:16:00+00:00,1.0428615808486938,1.0428615808486938,1.0428615808486938,1.0428615808486938,0
2024-12-30 05:17:00+00:00,1.0428615808486938,1.0428615808486938,1.0428615808486938,1.0428615808486938,0
2024-12-30 05:18:00+00:00,1.0428615808486938,1.0428615808486938,1.0428615808486938,1.0428615808486938,0
2024-12-30 05:19:00+00:00,1.0428615808486938,1.0428615808486938,1.0428615808486938,1.0428615808486938,0
2024-12-30 05:20:00+00:00,1.0428615808486938,1.0428615808486938,1.0428615808486938,1.0428615808486938,0
2024-12-30 05:21:00+00:00,1.0428615808486938,1.0428615808486938,1.0428615808486938,1.0428615808486938,0
2024-12-30 05:22:00+00:00,1.0427528619766235,1.0427528619766235,1.0427528619766235,1.0427528619766235,0
2024-12-30 05:23:00+00:00,1.0427528619766235,1.0427528619766235,1.0427528619766235,1.0427528619766235,0
2024-12-30 05:24:00+00:00,1.0428615808486938,1.0428615808486938,1.0428615808486938,1.0428615808486938,0
2024-12-30 05:25:00+00:00,1.0427528619766235,1.0427528619766235,1.0427528619766235,1.0427528619766235,0
2024-12-30 05:26:00+00:00,1.0428615808486938,1.0428615808486938,1.0428615808486938,1.0428615808486938,0
2024-12-30 05:27:00+00:00,1.0427528619766235,1.0427528619766235,1.0427528619766235,1.0427528619766235,0
2024-12-30 05:28:00+00:00,1.0427528619766235,1.0427528619766235,1.0427528619766235,1.0427528619766235,0
2024-12-30 05:29:00+00:00,1.0427528619766235,1.0427528619766235,1.0427528619766235,1.0427528619766235,0
2024-12-30 05:30:00+00:00,1.0427528619766235,1.0427528619766235,1.0427528619766235,1.0427528619766235,0
2024-12-30 05:31:00+00:00,1.0427528619766235,1.0427528619766235,1.0427528619766235,1.0427528619766235,0
2024-12-30 05:32:00+00:00,1.0427528619766235,1.0427528619766235,1.0427528619766235,1.0427528619766235,0
2024-12-30 05:33:00+00:00,1.0427528619766235,1.0427528619766235,1.0427528619766235,1.0427528619766235,0
2024-12-30 05:34:00+00:00,1.0427528619766235,1.0427528619766235,1.0427528619766235,1.0427528619766235,0
2024-12-30 05:35:00+00:00,1.0427528619766235,1.0427528619766235,1.0427528619766235,1.0427528619766235,0
2024-12-30 05:36:00+00:00,1.0428615808486938,1.0428615808486938,1.0428615808486938,1.0428615808486938,0
2024-12-30 05:37:00+00:00,1.0428615808486938,1.0428615808486938,1.0428615808486938,1.0428615808486938,0
2024-12-30 05:38:00+00:00,1.0428615808486938,1.0428615808486938,1.0428615808486938,1.0428615808486938,0
2024-12-30 05:39:00+00:00,1.0428615808486938,1.0428615808486938,1.0428615808486938,1.0428615808486938,0
2024-12-30 05:40:00+00:00,1.0429704189300537,1.0429704189300537,1.0429704189300537,1.0429704189300537,0
2024-12-30 05:41:00+00:00,1.0427528619766235,1.0427528619766235,1.0427528619766235,1.0427528619766235,0
2024-12-30 05:42:00+00:00,1.0428615808486938,1.0428615808486938,1.0428615808486938,1.0428615808486938,0
2024-12-30 05:43:00+00:00,1.0427528619766235,1.0427528619766235,1.0427528619766235,1.0427528619766235,0
2024-12-30 05:44:00+00:00,1.0427528619766235,1.0427528619766235,1.0427528619766235,1.0427528619766235,0
2024-12-30 05:45:00+00:00,1.0427528619766235,1.0427528619766235,1.0427528619766235,1.0427528619766235,0
2024-12-30 05:46:00+00:00,1.0427528619766235,1.0427528619766235,1.0427528619766235,1.0427528619766235,0
2024-12-30 05:47:00+00:00,1.0427528619766235,1.0427528619766235,1.0427528619766235,1.0427528619766235,0
2024-12-30 05:48:00+00:00,1.0427528619766235,1.0427528619766235,1.0427528619766235,1.0427528619766235,0
2024-12-30 05:49:00+00:00,1.0427528619766235,1.0427528619766235,1.0427528619766235,1.0427528619766235,0
2024-12-30 05:50:00+00:00,1.0428615808486938,1.0428615808486938,1.0428615808486938,1.0428615808486938,0
2024-12-30 05:51:00+00:00,1.0428615808486938,1.0428615808486938,1.0428615808486938,1.0428615808486938,0
2024-12-30 05:52:00+00:00,1.0428615808486938,1.0428615808486938,1.0428615808486938,1.0428615808486938,0
2024-12-30 05:53:00+00:00,1.0428615808486938,1.0428615808486938,1.0428615808486938,1.0428615808486938,0
2024-12-30 05:54:00+00:00,1.0428615808486938,1.0428615808486938,1.0428615808486938,1.0428615808486938,0
2024-12-30 05:55:00+00:00,1.0427528619766235,1.0427528619766235,1.0427528619766235,1.0427528619766235,0
2024-12-30 05:56:00+00:00,1.0427528619766235,1.0427528619766235,1.0427528619766235,1.0427528619766235,0
2024-12-30 05:57:00+00:00,1.0426441431045532,1.0426441431045532,1.0426441431045532,1.0426441431045532,0
2024-12-30 05:58:00+00:00,1.0427528619766235,1.0427528619766235,1.0427528619766235,1.0427528619766235,0
2024-12-30 05:59:00+00:00,1.0427528619766235,1.0427528619766235,1.0427528619766235,1.0427528619766235,0
2024-12-30 06:00:00+00:00,1.0428615808486938,1.0428615808486938,1.0428615808486938,1.0428615808486938,0
2024-12-30 06:01:00+00:00,1.0429704189300537,1.0429704189300537,1.0429704189300537,1.0429704189300537,0
2024-12-30 06:02:00+00:00,1.0429704189300537,1.0429704189300537,1.0429704189300537,1.0429704189300537,0
2024-12-30 06:03:00+00:00,1.043079137802124,1.043079137802124,1.043079137802124,1.043079137802124,0
2024-12-30 06:04:00+00:00,1.0431879758834839,1.0431879758834839,1.0431879758834839,1.0431879758834839,0
2024-12-30 06:05:00+00:00,1.0431879758834839,1.0431879758834839,1.0431879758834839,1.0431879758834839,0
2024-12-30 06:06:00+00:00,1.0431879758834839,1.0431879758834839,1.0431879758834839,1.0431879758834839,0
2024-12-30 06:07:00+00:00,1.0431879758834839,1.0431879758834839,1.0431879758834839,1.0431879758834839,0
2024-12-30 06:08:00+00:00,1.0431879758834839,1.0431879758834839,1.0431879758834839,1.0431879758834839,0
2024-12-30 06:09:00+00:00,1.0431879758834839,1.0431879758834839,1.0431879758834839,1.0431879758834839,0
2024-12-30 06:10:00+00:00,1.0432968139648438,1.0432968139648438,1.0432968139648438,1.0432968139648438,0
2024-12-30 06:11:00+00:00,1.0432968139648438,1.0432968139648438,1.0432968139648438,1.0432968139648438,0
2024-12-30 06:12:00+00:00,1.0431879758834839,1.0431879758834839,1.0431879758834839,1.0431879758834839,0
2024-12-30 06:13:00+00:00,1.043079137802124,1.043079137802124,1.043079137802124,1.043079137802124,0
2024-12-30 06:14:00+00:00,1.0431879758834839,1.0431879758834839,1.0431879758834839,1.0431879758834839,0
2024-12-30 06:15:00+00:00,1.0431879758834839,1.0431879758834839,1.0431879758834839,1.0431879758834839,0
2024-12-30 06:16:00+00:00,1.0431879758834839,1.0431879758834839,1.0431879758834839,1.0431879758834839,0
2024-12-30 06:17:00+00:00,1.0431879758834839,1.0431879758834839,1.0431879758834839,1.0431879758834839,0
2024-12-30 06:18:00+00:00,1.0431879758834839,1.0431879758834839,1.0431879758834839,1.0431879758834839,0
2024-12-30 06:19:00+00:00,1.0431879758834839,1.0431879758834839,1.0431879758834839,1.0431879758834839,0
2024-12-30 06:20:00+00:00,1.0432968139648438,1.0432968139648438,1.0432968139648438,1.0432968139648438,0
2024-12-30 06:21:00+00:00,1.0432968139648438,1.0432968139648438,1.0432968139648438,1.0432968139648438,0
2024-12-30 06:22:00+00:00,1.043079137802124,1.043079137802124,1.043079137802124,1.043079137802124,0
2024-12-30 06:23:00+00:00,1.0431879758834839,1.0431879758834839,1.0431879758834839,1.0431879758834839,0
2024-12-30 06:24:00+00:00,1.043079137802124,1.043079137802124,1.043079137802124,1.043079137802124,0
2024-12-30 06:25:00+00:00,1.043079137802124,1.043079137802124,1.043079137802124,1.043079137802124,0
2024-12-30 06:26:00+00:00,1.0431879758834839,1.0431879758834839,1.0431879758834839,1.0431879758834839,0
2024-12-30 06:27:00+00:00,1.0431879758834839,1.0431879758834839,1.0431879758834839,1.0431879758834839,0
2024-12-30 06:28:00+00:00,1.0431879758834839,1.0431879758834839,1.0431879758834839,1.0431879758834839,0
2024-12-30 06:29:00+00:00,1.0431879758834839,1.0431879758834839,1.0431879758834839,1.0431879758834839,0
2024-12-30 06:30:00+00:00,1.0431879758834839,1.0431879758834839,1.0431879758834839,1.0431879758834839,0
2024-12-30 06:31:00+00:00,1.0432968139648438,1.0432968139648438,1.0432968139648438,1.0432968139648438,0
2024-12-30 06:32:00+00:00,1.0432968139648438,1.0432968139648438,1.0432968139648438,1.0432968139648438,0
2024-12-30 06:33:00+00:00,1.0434056520462036,1.0434056520462036,1.0434056520462036,1.0434056520462036,0
2024-12-30 06:34:00+00:00,1.0434056520462036,1.0434056520462036,1.0434056520462036,1.0434056520462036,0
2024-12-30 06:35:00+00:00,1.0434056520462036,1.0434056520462036,1.0434056520462036,1.0434056520462036,0
2024-12-30 06:36:00+00:00,1.0434056520462036,1.0434056520462036,1.0434056520462036,1.0434056520462036,0
2024-12-30 06:37:00+00:00,1.0434056520462036,1.0434056520462036,1.0434056520462036,1.0434056520462036,0
2024-12-30 06:38:00+00:00,1.0432968139648438,1.0432968139648438,1.0432968139648438,1.0432968139648438,0
2024-12-30 06:39:00+00:00,1.0431879758834839,1.0431879758834839,1.0431879758834839,1.0431879758834839,0
2024-12-30 06:40:00+00:00,1.0431879758834839,1.0431879758834839,1.0431879758834839,1.0431879758834839,0
2024-12-30 06:41:00+00:00,1.0431879758834839,1.0431879758834839,1.0431879758834839,1.0431879758834839,0
2024-12-30 06:42:00+00:00,1.0431879758834839,1.0431879758834839,1.0431879758834839,1.0431879758834839,0
2024-12-30 06:43:00+00:00,1.0431879758834839,1.0431879758834839,1.0431879758834839,1.0431879758834839,0
2024-12-30 06:44:00+00:00,1.0431879758834839,1.0431879758834839,1.0431879758834839,1.0431879758834839,0
2024-12-30 06:45:00+00:00,1.043079137802124,1.043079137802124,1.043079137802124,1.043079137802124,0
2024-12-30 06:46:00+00:00,1.043079137802124,1.043079137802124,1.043079137802124,1.043079137802124,0
2024-12-30 06:47:00+00:00,1.043079137802124,1.043079137802124,1.043079137802124,1.043079137802124,0
2024-12-30 06:48:00+00:00,1.043079137802124,1.043079137802124,1.043079137802124,1.043079137802124,0
2024-12-30 06:49:00+00:00,1.043079137802124,1.043079137802124,1.043079137802124,1.043079137802124,0
2024-12-30 06:50:00+00:00,1.043079137802124,1.043079137802124,1.043079137802124,1.043079137802124,0
2024-12-30 06:51:00+00:00,1.043079137802124,1.043079137802124,1.043079137802124,1.043079137802124,0
2024-12-30 06:52:00+00:00,1.043079137802124,1.043079137802124,1.043079137802124,1.043079137802124,0
2024-12-30 06:53:00+00:00,1.0431879758834839,1.0431879758834839,1.0431879758834839,1.0431879758834839,0
2024-12-30 06:54:00+00:00,1.0431879758834839,1.0431879758834839,1.0431879758834839,1.0431879758834839,0
2024-12-30 06:55:00+00:00,1.0431879758834839,1.0431879758834839,1.0431879758834839,1.0431879758834839,0
2024-12-30 06:56:00+00:00,1.0431879758834839,1.0431879758834839,1.0431879758834839,1.0431879758834839,0
2024-12-30 06:57:00+00:00,1.0431879758834839,1.0431879758834839,1.0431879758834839,1.0431879758834839,0
2024-12-30 06:58:00+00:00,1.0431879758834839,1.0431879758834839,1.0431879758834839,1.0431879758834839,0
2024-12-30 06:59:00+00:00,1.0431879758834839,1.0431879758834839,1.0431879758834839,1.0431879758834839,0
2024-12-30 07:00:00+00:00,1.0431879758834839,1.0431879758834839,1.0431879758834839,1.0431879758834839,0
2024-12-30 07:01:00+00:00,1.043079137802124,1.043079137802124,1.043079137802124,1.043079137802124,0
2024-12-30 07:02:00+00:00,1.043079137802124,1.043079137802124,1.043079137802124,1.043079137802124,0
2024-12-30 07:03:00+00:00,1.043079137802124,1.043079137802124,1.043079137802124,1.043079137802124,0
2024-12-30 07:04:00+00:00,1.043079137802124,1.043079137802124,1.043079137802124,1.043079137802124,0
2024-12-30 07:05:00+00:00,1.0428615808486938,1.0428615808486938,1.0428615808486938,1.0428615808486938,0
2024-12-30 07:06:00+00:00,1.0427528619766235,1.0427528619766235,1.0427528619766235,1.0427528619766235,0
2024-12-30 07:07:00+00:00,1.0429704189300537,1.0429704189300537,1.0429704189300537,1.0429704189300537,0
2024-12-30 07:08:00+00:00,1.043079137802124,1.043079137802124,1.043079137802124,1.043079137802124,0
2024-12-30 07:09:00+00:00,1.0429704189300537,1.0429704189300537,1.0429704189300537,1.0429704189300537,0
2024-12-30 07:10:00+00:00,1.0428615808486938,1.0428615808486938,1.0428615808486938,1.0428615808486938,0
2024-12-30 07:11:00+00:00,1.0428615808486938,1.0428615808486938,1.0428615808486938,1.0428615808486938,0
2024-12-30 07:12:00+00:00,1.0428615808486938,1.0428615808486938,1.0428615808486938,1.0428615808486938,0
2024-12-30 07:13:00+00:00,1.0428615808486938,1.0428615808486938,1.0428615808486938,1.0428615808486938,0
